test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
matmul,8x28x48xf64,baseline,48388,49425,49422,2.9997210080907655,1.607808652831516,10368,10753,32256,0.2222245184756551,0.47729592969062096,22529,18284,11372,0.4655906423080102,0,404,1.0,1.0,1,3.25,22529,0.8260550727826055,4744,13,4,0.09804083657105067,4,1038,0.0,0.5636314788790608,0.0
matmul,8x28x48xf64,linalg_xdsl,12083,13118,13115,2.8902100329803853,0.0,10752,11522,33301,0.9535711329967723,0.9998264491496008,11524,0,0,0.9537366548042705,0,0,9.20447284345048,9.20447284345048,1,0.0,1252,0.7859384808537351,341,0,0,0.028221468178432508,0,1036,0.0,0.981958122982703,0.0
matmul,8x28x52xf64,baseline,52398,53413,53410,2.9997424671645634,1.6087804878048781,11232,11649,34944,0.22231764571166837,0.4777117080172237,24385,19788,12300,0.4653803580289324,0,436,1.0,1.0,1,3.5,24385,0.803380226007314,5968,21,6,0.11389747700293905,6,1016,0.0,0.5792778350318715,0.0
matmul,8x28x52xf64,linalg_xdsl,13045,14100,14097,2.8902419484057043,0.0,11648,12482,36076,0.9568417018014564,0.9998397949375201,12484,0,0,0.9569950172479877,0,0,9.206489675516224,9.206489675516224,1,0.0,1356,0.7879140034863451,365,0,0,0.02798006899195094,0,1056,0.0,0.9849750862399387,0.0
matmul,8x28x56xf64,baseline,56398,57439,57436,2.999760860900757,1.6096159661324463,12096,12545,37632,0.22243696584985284,0.47806867116344653,26241,21292,13228,0.4652824568247101,0,468,1.0,1.0,1,3.5,26241,0.8035336987475886,6416,21,6,0.11376289939359552,6,1042,0.0,0.5790453562183056,0.0
matmul,8x28x56xf64,linalg_xdsl,14077,15126,15123,2.890269305162922,0.0,12544,13442,38851,0.954890956880017,0.999851234751562,13444,0,0,0.9550330326063792,0,0,9.208219178082192,9.208219178082192,1,0.0,1460,0.7896160086533262,389,0,0,0.027633728777438374,0,1050,0.0,0.9826667613838176,0.0
matmul,8x28x60xf64,baseline,60394,61464,61461,2.999776802321256,1.6103419044927947,12960,13441,40320,0.2225552207172898,0.4783784745702388,28097,22796,14156,0.46522833394045765,0,500,1.0,1.0,1,3.3333333333333335,28097,0.8036899313501145,6863,20,6,0.11363711626982813,6,1071,0.0,0.5788654502102858,0.0
matmul,8x28x60xf64,linalg_xdsl,15059,16128,16125,2.8902930148590475,0.0,13440,14402,41626,0.9563716050202536,0.9998611496806442,14404,0,0,0.9565044159638755,0,0,9.209718670076727,9.209718670076727,1,0.0,1564,0.7910976226605969,413,0,0,0.02742545985789229,0,1070,0.0,0.9839298758217677,0.0
matmul,8x28x64xf64,baseline,64410,65505,65502,2.9997907512031805,1.6109785202863962,13824,14337,43008,0.22258965999068467,0.4786498848195506,29953,24300,15084,0.4650364850178544,0,532,1.0,1.0,1,3.375,29953,0.7821647734691213,8342,27,8,0.12951405061325882,8,1096,0.0,0.5945505356311132,0.0
matmul,8x28x64xf64,linalg_xdsl,16038,17144,17141,2.890313761229007,0.0,14336,15362,44401,0.9578501059982542,0.9998698255662588,15364,0,0,0.9579748098266617,0,0,9.21103117505995,9.211031175059953,1,0.0,1668,0.7923990498812351,437,0,0,0.027247786507045766,0,1107,0.0,0.9852225963337075,0.0
matmul,8x32x4xf64,baseline,7025,7844,7841,2.9513822688274547,1.0777836973894512,1016,1049,3096,0.14932384341637012,0.35248655913978494,2976,2023,1877,0.42362989323843414,0,50,1.0,1.0,1,0.0,2976,0.4423305588585018,3752,0,0,0.5340925266903914,0,820,0.0,0.9577224199288256,0.0
matmul,8x32x4xf64,linalg_xdsl,1209,2016,2013,2.8926605504587157,0.0,1024,1090,3153,0.901571546732837,0.9981684981684982,1092,0,0,0.9032258064516129,0,0,10.111111111111112,10.11111111111111,1,0.0,108,0.631578947368421,63,0,0,0.052109181141439205,0,808,0.0,0.9553349875930521,0.0
matmul,8x32x8xf64,baseline,14469,15308,15305,2.9453681710213777,1.0369426751592357,2040,2105,6200,0.14548344737023983,0.3444044502617801,6112,4070,3925,0.42242034694864883,0,82,1.0,1.0,1,3.5,6112,0.4335981838819523,7984,7,2,0.5518004008570047,2,840,0.0,0.9742207478056535,0.0
matmul,8x32x8xf64,linalg_xdsl,2359,3191,3188,2.898530762167126,0.0,2048,2178,6313,0.9232725731242052,0.9990825688073395,2180,0,0,0.924120389995761,0,0,10.283018867924527,10.283018867924529,1,0.0,212,0.6816720257234726,99,0,0,0.041966935142009325,0,833,0.0,0.9660873251377703,0.0
matmul,8x32x12xf64,baseline,21768,22627,22624,2.9433723505219866,1.0246107483676545,3064,3161,9304,0.14521315692760015,0.34180363321799306,9248,6120,5973,0.4248438074237413,0,114,1.0,1.0,1,3.142857142857143,9248,0.4332833583208396,12096,22,7,0.5556780595369349,7,860,0.0,0.9805218669606762,0.0
matmul,8x32x12xf64,linalg_xdsl,3504,4339,4336,2.900796080832823,0.0,3072,3266,9474,0.9320776255707762,0.9993880048959608,3268,0,0,0.932648401826484,0,0,10.341772151898734,10.341772151898734,1,0.0,316,0.7165532879818595,125,0,0,0.03567351598173516,0,836,0.0,0.9683219178082192,0.0
matmul,8x32x16xf64,baseline,29335,30204,30201,2.942376096751245,1.0182022191746665,4088,4217,12408,0.14375319584114538,0.3405200258397933,12384,8167,8021,0.42215783194136697,0,146,1.0,1.0,1,3.1,12384,0.42937382983149575,16458,31,10,0.5610363047554117,10,870,0.0,0.9831941366967787,0.0
matmul,8x32x16xf64,linalg_xdsl,4615,5482,5479,2.901469912723932,0.0,4096,4354,12633,0.943445287107259,0.9995408631772268,4356,0,0,0.9438786565547129,0,0,10.371428571428572,10.371428571428572,1,0.0,420,0.7381370826010545,149,0,0,0.03228602383531961,0,868,0.0,0.9761646803900326,0.0
matmul,8x32x20xf64,baseline,35777,36679,36676,2.943621867881549,1.0432016418676244,5100,5268,15507,0.14724543701260587,0.3467842801658877,15191,10166,9745,0.4246023981887805,0,178,1.0,1.0,1,0.0,15191,0.44340338587273787,19069,0,0,0.5329960589205356,0,903,0.0,0.9575984571093161,0.0
matmul,8x32x20xf64,linalg_xdsl,5752,6639,6636,2.902058066887174,0.0,5120,5442,15793,0.946105702364395,0.9996326230712711,5444,0,0,0.9464534075104312,0,0,10.389312977099236,10.389312977099237,1,0.0,524,0.7517934002869441,173,0,0,0.030076495132127956,0,888,0.0,0.9765299026425591,0.0
matmul,8x32x24xf64,baseline,42875,43774,43771,2.944145569620253,1.0431322207958922,6120,6320,18607,0.14740524781341108,0.34696678561625033,18215,12189,11685,0.4248396501457726,0,210,1.0,1.0,1,0.0,18215,0.4433491541925277,22870,0,0,0.5334110787172012,0,900,0.0,0.9582507288629738,0.0
matmul,8x32x24xf64,linalg_xdsl,6879,7779,7776,2.9024502297090353,0.0,6144,6530,18953,0.9492658816688472,0.9996938150642989,6532,0,0,0.9495566216019771,0,0,10.401273885350317,10.401273885350319,1,0.0,628,0.7612121212121212,197,0,0,0.028637883413286814,0,901,0.0,0.9781945050152638,0.0
matmul,8x32x28xf64,baseline,49977,50908,50905,2.944519804666305,1.0431559633027523,7140,7372,21707,0.14750785361266183,0.3470973209661472,21239,14213,13625,0.4249754887248134,0,242,1.0,1.0,1,0.0,21239,0.4429590389588721,26709,0,0,0.5344258358845069,0,932,0.0,0.9594013246093203,0.0
matmul,8x32x28xf64,linalg_xdsl,8016,8948,8945,2.9027303754266214,0.0,7168,7618,22113,0.9503493013972056,0.9997375328083989,7620,0,0,0.9505988023952096,0,0,10.40983606557377,10.40983606557377,1,0.0,732,0.7681007345225603,221,0,0,0.027569860279441118,0,933,0.0,0.9781686626746506,0.0
matmul,8x32x32xf64,baseline,57089,58060,58057,2.9448005698005697,1.0431737873433986,8160,8424,24807,0.14755907442764807,0.34719531797386965,24263,16237,15565,0.42500306538912924,0,274,1.0,1.0,1,0.0,24263,0.44265046613029757,30550,0,0,0.5351293594212545,0,972,0.0,0.9601324248103837,0.0
matmul,8x32x32xf64,linalg_xdsl,9127,10079,10076,2.902940500804043,0.0,8192,8706,25273,0.9538731236989153,0.9997703261368857,8708,0,0,0.9540922537526022,0,0,10.416267942583731,10.416267942583731,1,0.0,836,0.7733580018501388,245,0,0,0.026843431576640736,0,953,0.0,0.9809356853292429,0.0
matmul,8x32x36xf64,baseline,64164,65173,65170,2.9450189953566905,1.043244787203656,9180,9476,27907,0.14768405959728195,0.3472715945321948,27287,18262,17505,0.4252696215946637,0,306,1.0,1.0,1,0.0,27287,0.4423388665542731,34401,0,0,0.5361417617355526,0,1010,0.0,0.9614113833302163,0.0
matmul,8x32x36xf64,linalg_xdsl,10279,11250,11247,2.9022871145599347,0.0,9216,9794,28425,0.9528164218309174,0.999795835034708,9796,0,0,0.9530109932872848,0,0,10.421276595744681,10.421276595744681,1,0.0,940,0.7775020678246485,269,0,0,0.026169860881408696,0,972,0.0,0.9791808541686935,0.0
matmul,8x32x40xf64,baseline,71299,72320,72317,2.9451937689969605,1.04319876574955,10200,10528,31007,0.14765985497692816,0.3473326515126522,30311,20285,19445,0.42512517707120717,0,338,1.0,1.0,1,0.0,30311,0.44124668821148866,38383,0,0,0.5383385461226665,0,1022,0.0,0.9634637231938736,0.0
matmul,8x32x40xf64,linalg_xdsl,11383,12400,12397,2.9024995405256386,0.0,10240,10882,31585,0.9559869981551437,0.9998162440279309,10884,0,0,0.9561626987613108,0,0,10.425287356321839,10.425287356321839,1,0.0,1044,0.7808526551982049,293,0,0,0.025740138803478873,0,1018,0.0,0.9819028375647897,0.0
matmul,8x32x44xf64,baseline,78472,79499,79496,2.945336787564767,1.0432078559738134,11220,11580,34107,0.14756855948618616,0.34738263086845655,33335,22309,21385,0.424801202976858,0,370,1.0,1.0,1,3.5,33335,0.4404090314568443,42356,7,2,0.5397594046284024,2,1028,0.0,0.9645606076052604,0.0
matmul,8x32x44xf64,linalg_xdsl,12562,13572,13569,2.9028404344193817,0.0,11264,11970,34747,0.952873746218755,0.9998329435349148,11972,0,0,0.9530329565355835,0,0,10.428571428571429,10.428571428571429,1,0.0,1148,0.783617747440273,317,0,0,0.02523483521732208,0,1011,0.0,0.9782677917529056,0.0
matmul,8x32x48xf64,baseline,85572,86624,86621,2.945455984800507,1.0432154340836013,12240,12632,37207,0.14761837984387416,0.3474242965978162,36359,24333,23325,0.42489365680362734,0,402,1.0,1.0,1,3.5,36359,0.4404001986458169,46200,7,2,0.5398962277380451,2,1053,0.0,0.9647898845416725,0.0
matmul,8x32x48xf64,linalg_xdsl,13655,14685,14682,2.902818195742074,0.0,12288,13058,37905,0.9562797510069572,0.9998468606431853,13060,0,0,0.9564262175027463,0,0,10.431309904153355,10.431309904153355,1,0.0,1252,0.7859384808537351,341,0,0,0.024972537532039547,0,1031,0.0,0.9813987550347858,0.0
matmul,8x32x52xf64,baseline,92743,93834,93831,2.945556854720842,1.043221848406887,13260,13684,40307,0.1475475238023355,0.3474595637711703,39383,26357,25265,0.42464660405637084,0,434,1.0,1.0,1,3.2,39383,0.43931196805247247,50264,16,5,0.5419708225957754,5,1092,0.0,0.9666174266521463,0.0
matmul,8x32x52xf64,linalg_xdsl,14770,15831,15828,2.90294076063905,0.0,13312,14146,41065,0.9577522004062289,0.9998586372632174,14148,0,0,0.9578876100203114,0,0,10.43362831858407,10.43362831858407,1,0.0,1356,0.7879140034863451,365,0,0,0.024712254570074477,0,1062,0.0,0.982599864590386,0.0
matmul,8x32x56xf64,baseline,99839,100932,100929,2.94564332247557,1.0432273479139864,14280,14736,43407,0.1475976321878224,0.347489801212064,42407,28381,27205,0.42475385370446417,0,466,1.0,1.0,1,3.2,42407,0.43930965182169457,54124,16,5,0.542112801610593,5,1094,0.0,0.9668666553150572,0.0
matmul,8x32x56xf64,linalg_xdsl,15911,17013,17010,2.903045818563739,0.0,14336,15234,44225,0.9574508201872918,0.9998687319506432,15236,0,0,0.9575765193891019,0,0,10.435616438356163,10.435616438356165,1,0.0,1460,0.7896160086533262,389,0,0,0.024448494752058323,0,1103,0.0,0.9820250141411603,0.0
matmul,8x32x60xf64,baseline,106939,108070,108067,2.945718267038257,1.0431978040830332,15300,15788,46507,0.14763556794060165,0.34751601329488674,45431,30404,29145,0.42483097840825146,0,498,1.0,1.0,1,3.2,45431,0.4393033959928831,57985,16,5,0.5422250067795659,5,1132,0.0,0.9670559851878173,0.0
matmul,8x32x60xf64,linalg_xdsl,17041,18136,18133,2.9031368704815588,0.0,15360,16322,47385,0.9578076403966903,0.9998774810095565,16324,0,0,0.9579250044011501,0,0,10.437340153452684,10.437340153452686,1,0.0,1564,0.7910976226605969,413,0,0,0.024235666920955343,0,1096,0.0,0.9821606713221055,0.0
matmul,8x32x64xf64,baseline,114154,115299,115296,2.9457838479809975,1.043204117741676,16320,16840,49607,0.14752001681938434,0.3475389536683521,48455,32428,31085,0.4244704521961561,0,530,1.0,1.0,1,3.125,48455,0.43824899380454935,62110,25,8,0.544089563221613,8,1146,0.0,0.968560015417769,0.0
matmul,8x32x64xf64,linalg_xdsl,18135,19255,19252,2.9032165422171166,0.0,16384,17410,50545,0.9600220567962503,0.999885136687342,17412,0,0,0.9601323407775021,0,0,10.43884892086331,10.43884892086331,1,0.0,1668,0.7923990498812351,437,0,0,0.024097049903501516,0,1121,0.0,0.9842293906810036,0.0
matmul,8x36x4xf64,baseline,8392,9224,9221,2.941821247892074,1.0,1152,1186,3489,0.14132507149666348,0.336740488358887,3522,2304,2304,0.41968541468064824,0,32,1.0,1.0,1,0.0,3522,0.42418402986872217,4781,0,0,0.5697092469018112,0,833,0.0,0.9893946615824595,0.0
matmul,8x36x4xf64,linalg_xdsl,1361,2172,2169,2.9105090311986865,0.0,1152,1218,3545,0.8949301983835415,0.9983606557377049,1220,0,0,0.896399706098457,0,0,11.296296296296298,11.296296296296296,1,0.0,108,0.631578947368421,63,0,0,0.046289493019838354,0,812,0.0,0.9426891991182953,0.0
matmul,8x36x8xf64,baseline,16762,17611,17608,2.9438818565400844,1.0,2304,2370,6977,0.14139124209521536,0.33655211587617156,7042,4608,4608,0.4201169311538003,0,64,1.0,1.0,1,3.0,7042,0.42501056189269115,9527,6,2,0.5683689297219903,2,850,0.0,0.9884858608757905,0.0
matmul,8x36x8xf64,linalg_xdsl,2641,3484,3481,2.9124897288414133,0.0,2304,2434,7089,0.9216205982582355,0.9991789819376026,2436,0,0,0.9223778871639531,0,0,11.490566037735851,11.49056603773585,1,0.0,212,0.6773162939297125,101,0,0,0.03824308973873533,0,844,0.0,0.9606209769026884,0.0
matmul,8x36x12xf64,baseline,24977,25826,25823,2.9445694991558806,1.0,3456,3554,10465,0.14229090763502422,0.33648930126869914,10562,6912,6912,0.42286903951635507,0,96,1.0,1.0,1,3.0,10562,0.4272653721682848,14158,21,7,0.5668414941746407,7,850,0.0,0.9897105336909957,0.0
matmul,8x36x12xf64,linalg_xdsl,3913,4760,4757,2.913150684931507,0.0,3456,3650,10633,0.9327881420904677,0.9994523548740416,3652,0,0,0.9332992588806542,0,0,11.556962025316457,11.556962025316455,1,0.0,316,0.7165532879818595,125,0,0,0.03194479938665985,0,848,0.0,0.9652440582673141,0.0
matmul,8x36x16xf64,baseline,33446,34352,34349,2.9449134655972986,1.0,4608,4738,13953,0.14166118519404414,0.33645788950433175,14082,9216,9216,0.4210368952939066,0,128,1.0,1.0,1,3.0,14082,0.425373810602628,19023,30,10,0.5687675656281768,10,907,0.0,0.9898044609220833,0.0
matmul,8x36x16xf64,linalg_xdsl,5171,6045,6042,2.913481298808056,0.0,4608,4866,14177,0.941017211371108,0.9995891536565324,4868,0,0,0.9414039837555599,0,0,11.59047619047619,11.59047619047619,1,0.0,420,0.7381370826010545,149,0,0,0.028814542641655387,0,875,0.0,0.9702185263972153,0.0
matmul,8x36x20xf64,baseline,42019,42950,42947,2.942823410355878,1.0,5760,5929,17448,0.14110283443204263,0.3367028224203532,17609,11520,11520,0.419072324424665,0,160,1.0,1.0,1,0.0,17609,0.4211268952982255,24205,0,0,0.5760489302458411,0,932,0.0,0.9951212546705062,0.0
matmul,8x36x20xf64,linalg_xdsl,6421,7320,7317,2.913679710621506,0.0,5760,6082,17721,0.9472044852826662,0.9996712689020382,6084,0,0,0.9475159632456004,0,0,11.610687022900763,11.610687022900763,1,0.0,524,0.7517934002869441,173,0,0,0.026942843793801588,0,900,0.0,0.974458807039402,0.0
matmul,8x36x24xf64,baseline,50371,51327,51324,2.9433431744692817,1.0,6912,7113,20936,0.14121220543566734,0.336646315490558,21129,13824,13824,0.41946755077326237,0,192,1.0,1.0,1,0.0,21129,0.42118167683291474,29037,0,0,0.576462647158087,0,957,0.0,0.9959301979313494,0.0
matmul,8x36x24xf64,linalg_xdsl,7685,8609,8606,2.913812003288572,0.0,6912,7298,21265,0.9496421600520495,0.9997260273972602,7300,0,0,0.9499024072869225,0,0,11.624203821656051,11.624203821656051,1,0.0,628,0.7612121212121212,197,0,0,0.025634352635003254,0,925,0.0,0.9755367599219258,0.0
matmul,8x36x28xf64,baseline,58724,59708,59705,2.943714595636977,1.0,8064,8297,24424,0.14128805939649888,0.3366059475029413,24649,16128,16128,0.4197432055037123,0,224,1.0,1.0,1,0.0,24649,0.42122082094398305,33869,0,0,0.5767488590695456,0,985,0.0,0.996492064573258,0.0
matmul,8x36x28xf64,linalg_xdsl,8949,9904,9901,2.913906506929763,0.0,8064,8514,24809,0.9513912168957426,0.9997651479567872,8516,0,0,0.9516147055536931,0,0,11.633879781420767,11.633879781420765,1,0.0,732,0.7681007345225603,221,0,0,0.024695496703542295,0,956,0.0,0.9763102022572354,0.0
matmul,8x36x32xf64,baseline,67075,68083,68080,2.943993249657209,1.0,9216,9481,27912,0.14134923592992918,0.33657566828783414,28169,18432,18432,0.4199627282892285,0,256,1.0,1.0,1,0.0,28169,0.42125018692986393,38701,0,0,0.5769809914275065,0,1009,0.0,0.996943719716735,0.0
matmul,8x36x32xf64,linalg_xdsl,10191,11159,11156,2.913977389516958,0.0,9216,9730,28353,0.9547640074575606,0.9997944923962186,9732,0,0,0.9549602590521048,0,0,11.641148325358852,11.641148325358852,1,0.0,836,0.7733580018501388,245,0,0,0.024040820331665196,0,969,0.0,0.97900107938377,0.0
matmul,8x36x36xf64,baseline,75427,76453,76450,2.9442100328176277,1.0,10368,10665,31400,0.14139499118352844,0.33655211587617156,31689,20736,20736,0.4201280708499609,0,288,1.0,1.0,1,0.0,31689,0.4212730318257956,43533,0,0,0.57715406949766,0,1027,0.0,0.9972821403476209,0.0
matmul,8x36x36xf64,linalg_xdsl,11495,12489,12486,2.9140325232961812,0.0,10368,10946,31897,0.9522401043932145,0.9998173182316404,10948,0,0,0.9524140930839495,0,0,11.646808510638298,11.646808510638298,1,0.0,940,0.7775020678246485,269,0,0,0.02340147890387125,0,995,0.0,0.9758155719878208,0.0
matmul,8x36x40xf64,baseline,83824,84870,84867,2.9443834922778294,1.0,11520,11849,34888,0.1413556976522237,0.3365332727427646,35209,23040,23040,0.420034834892155,0,320,1.0,1.0,1,0.0,35209,0.42108976965579925,48405,0,0,0.5774599160145066,0,1047,0.0,0.9974947509066616,0.0
matmul,8x36x40xf64,linalg_xdsl,12729,13741,13738,2.914076632132873,0.0,11520,12162,35441,0.9554560452510017,0.9998355804011838,12164,0,0,0.9556131667845078,0,0,11.651340996168583,11.651340996168582,1,0.0,1044,0.7808526551982049,293,0,0,0.02301830465865347,0,1013,0.0,0.9786314714431613,0.0
matmul,8x36x44xf64,baseline,92217,93270,93267,2.9445254354331314,1.0,12672,13033,38376,0.14132968975351617,0.33651785483746033,38729,25344,25344,0.41997679386664066,0,352,1.0,1.0,1,0.0,38729,0.4209033407959658,53285,0,0,0.5778218766604856,0,1054,0.0,0.9977986705271262,0.0
matmul,8x36x44xf64,linalg_xdsl,14027,15070,15067,2.9141127223800267,0.0,12672,13378,38985,0.9537320881157767,0.9998505231689088,13380,0,0,0.9538746702787482,0,0,11.655052264808363,11.655052264808363,1,0.0,1148,0.783617747440273,317,0,0,0.022599272830968846,0,1044,0.0,0.976473943109717,0.0
matmul,8x36x48xf64,baseline,100577,101655,101652,2.944643736371949,1.0,13824,14217,41864,0.14135438519741095,0.3365050060356458,42249,27648,27648,0.4200662179225867,0,384,1.0,1.0,1,0.0,42249,0.4209157750014944,58125,0,0,0.5779154279805522,0,1079,0.0,0.9979816459031389,0.0
matmul,8x36x48xf64,linalg_xdsl,15275,16338,16335,2.9141427984103054,0.0,13824,14594,42529,0.955417348608838,0.9998629761578515,14596,0,0,0.9555482815057283,0,0,11.65814696485623,11.65814696485623,1,0.0,1252,0.7859384808537351,341,0,0,0.022324058919803602,0,1064,0.0,0.977872340425532,0.0
matmul,8x36x52xf64,baseline,108979,110068,110065,2.9447438478020906,1.0,14976,15401,45352,0.14132080492571963,0.3364941335838668,45769,29952,29952,0.4199799961460465,0,416,1.0,1.0,1,0.0,45769,0.420725093302447,63017,0,0,0.5782490204534818,0,1090,0.0,0.9982290165995282,0.0
matmul,8x36x52xf64,linalg_xdsl,16503,17590,17587,2.914168247944339,0.0,14976,15810,46073,0.958007634975459,0.9998735137869972,15812,0,0,0.95812882506211,0,0,11.660766961651918,11.660766961651918,1,0.0,1356,0.7879140034863451,365,0,0,0.022117190813791432,0,1088,0.0,0.9802460158759014,0.0
matmul,8x36x56xf64,baseline,117343,118458,118455,2.9448296653602655,1.0,16128,16585,48840,0.1413377875118243,0.33648481405587455,49289,32256,32256,0.4200420988043599,0,448,1.0,1.0,1,0.0,49289,0.420734101579172,67861,0,0,0.5783131503370461,0,1116,0.0,0.998355249141406,0.0
matmul,8x36x56xf64,linalg_xdsl,17773,18886,18883,2.9141900622577235,0.0,16128,17026,49617,0.9579699544252518,0.9998825463941743,17028,0,0,0.9580824846677545,0,0,11.663013698630136,11.663013698630136,1,0.0,1460,0.7896160086533262,389,0,0,0.02188713216676982,0,1114,0.0,0.9799696168345243,0.0
matmul,8x36x60xf64,baseline,125707,126847,126844,2.944904046372897,1.0,17280,17769,52328,0.1413525102022958,0.3364767369198432,52809,34560,34560,0.42009593737818895,0,480,1.0,1.0,1,0.0,52809,0.4207419092690855,72705,0,0,0.5783687463705283,0,1141,0.0,0.9984646837487172,0.0
matmul,8x36x60xf64,linalg_xdsl,19023,20161,20158,2.914208968314878,0.0,17280,18242,53161,0.9589444356831205,0.9998903749177812,18244,0,0,0.9590495715712558,0,0,11.664961636828643,11.664961636828645,1,0.0,1564,0.7910976226605969,413,0,0,0.0217105608999632,0,1139,0.0,0.980760132471219,0.0
matmul,8x36x64xf64,baseline,134134,135291,135288,2.944969134174009,1.0,18432,18953,55816,0.14129899950795474,0.3364696692644996,56329,36864,36864,0.41994572591587515,0,512,1.0,1.0,1,0.0,56329,0.4205476997506383,77613,0,0,0.5786228696676458,0,1158,0.0,0.9985685955835208,0.0
matmul,8x36x64xf64,linalg_xdsl,20263,21420,21417,2.914225511357796,0.0,18432,19458,56705,0.960272417707151,0.9998972250770812,19460,0,0,0.9603711197749593,0,0,11.666666666666666,11.666666666666666,1,0.0,1668,0.7923990498812351,437,0,0,0.021566401816118047,0,1158,0.0,0.9819375215910773,0.0
