test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
softmax_polynomial,128xf32,linalg_xdsl_b7,12479,14581,14578,0.0,0,0,2242,0,0.1796618318775543,0.5782821769409338,3877,0,0,0.3106819456687235,0,0,1.0,1.0,1,3.03125,3877,0.38619384400836737,6162,194,64,0.49378956647167244,1709,2103,14585,0.8044715121403959,2105
softmax_polynomial,128xf32,linalg_xdsl_b8,12479,14581,14578,0.0,0,0,2242,0,0.1796618318775543,0.5782821769409338,3877,0,0,0.3106819456687235,0,0,1.0,1.0,1,3.03125,3877,0.38619384400836737,6162,194,64,0.49378956647167244,1709,2103,14585,0.8044715121403959,2105
softmax_polynomial,128xf32,linalg_xdsl_b9,11697,13845,13842,0.0,0,0,2050,0,0.17525861331965462,0.5661419497376415,3621,0,0,0.3095665555270582,0,0,1.0,1.0,1,3.046875,3621,0.38525375039897863,5778,195,64,0.49397281354193384,1581,2149,13849,0.803539369068992,2151
softmax_polynomial,128xf64,linalg_xdsl_b-1,31119,33185,33182,0.0,0,0,7682,0,0.24685883222468588,0.7293268774328302,10533,0,0,0.33847488672515186,0,0,1.0,1.0,1,3.0,10533,0.41107598641845217,15090,384,128,0.4849127542658826,4193,2067,33189,0.8233876409910345,2069
softmax_polynomial,128xf64,linalg_xdsl_b0,31119,33185,33182,0.0,0,0,7682,0,0.24685883222468588,0.7293268774328302,10533,0,0,0.33847488672515186,0,0,1.0,1.0,1,3.0,10533,0.41107598641845217,15090,384,128,0.4849127542658826,4193,2067,33189,0.8233876409910345,2069
softmax_polynomial,128xf64,linalg_xdsl_b1,31119,33185,33182,0.0,0,0,7682,0,0.24685883222468588,0.7293268774328302,10533,0,0,0.33847488672515186,0,0,1.0,1.0,1,3.0,10533,0.41107598641845217,15090,384,128,0.4849127542658826,4193,2067,33189,0.8233876409910345,2069
softmax_polynomial,128xf64,linalg_xdsl_b10,28049,30089,30086,0.0,0,0,6914,0,0.2464972013262505,0.7271006414975286,9509,0,0,0.3390138685871154,0,0,1.0,1.0,1,3.0,9509,0.4123054242726445,13554,384,128,0.4832257834503904,3681,2041,30093,0.8222396520375058,2043
softmax_polynomial,128xf64,linalg_xdsl_b11,28049,30089,30086,0.0,0,0,6914,0,0.2464972013262505,0.7271006414975286,9509,0,0,0.3390138685871154,0,0,1.0,1.0,1,3.0,9509,0.4123054242726445,13554,384,128,0.4832257834503904,3681,2041,30093,0.8222396520375058,2043
softmax_polynomial,128xf64,linalg_xdsl_b12,26265,28306,28303,0.0,0,0,6530,0,0.24861983628402817,0.7257974880515727,8997,0,0,0.34254711593375214,0,0,1.0,1.0,1,3.0078125,8997,0.42297024117342863,12274,385,128,0.4673139158576052,3425,2042,28310,0.8098610317913573,2044
softmax_polynomial,128xf64,linalg_xdsl_b13,26265,28306,28303,0.0,0,0,6530,0,0.24861983628402817,0.7257974880515727,8997,0,0,0.34254711593375214,0,0,1.0,1.0,1,3.0078125,8997,0.42297024117342863,12274,385,128,0.4673139158576052,3425,2042,28310,0.8098610317913573,2044
softmax_polynomial,128xf64,linalg_xdsl_b14,26265,28306,28303,0.0,0,0,6530,0,0.24861983628402817,0.7257974880515727,8997,0,0,0.34254711593375214,0,0,1.0,1.0,1,3.0078125,8997,0.42297024117342863,12274,385,128,0.4673139158576052,3425,2042,28310,0.8098610317913573,2044
softmax_polynomial,128xf64,linalg_xdsl_b15,26265,28306,28303,0.0,0,0,6530,0,0.24861983628402817,0.7257974880515727,8997,0,0,0.34254711593375214,0,0,1.0,1.0,1,3.0078125,8997,0.42297024117342863,12274,385,128,0.4673139158576052,3425,2042,28310,0.8098610317913573,2044
softmax_polynomial,128xf64,linalg_xdsl_b16,26265,28306,28303,0.0,0,0,6530,0,0.24861983628402817,0.7257974880515727,8997,0,0,0.34254711593375214,0,0,1.0,1.0,1,3.0078125,8997,0.42297024117342863,12274,385,128,0.4673139158576052,3425,2042,28310,0.8098610317913573,2044
softmax_polynomial,128xf64,linalg_xdsl_b2,29573,31640,31637,0.0,0,0,7298,0,0.2467791566631725,0.7282706316734857,10021,0,0,0.3388563892739999,0,0,1.0,1.0,1,3.0,10021,0.41165838228648893,14322,384,128,0.48429310519730834,3937,2068,31644,0.8231494944713083,2070
softmax_polynomial,128xf64,linalg_xdsl_b3,29573,31640,31637,0.0,0,0,7298,0,0.2467791566631725,0.7282706316734857,10021,0,0,0.3388563892739999,0,0,1.0,1.0,1,3.0,10021,0.41165838228648893,14322,384,128,0.48429310519730834,3937,2068,31644,0.8231494944713083,2070
softmax_polynomial,128xf64,linalg_xdsl_b4,29573,31640,31637,0.0,0,0,7298,0,0.2467791566631725,0.7282706316734857,10021,0,0,0.3388563892739999,0,0,1.0,1.0,1,3.0,10021,0.41165838228648893,14322,384,128,0.48429310519730834,3937,2068,31644,0.8231494944713083,2070
softmax_polynomial,128xf64,linalg_xdsl_b5,29573,31640,31637,0.0,0,0,7298,0,0.2467791566631725,0.7282706316734857,10021,0,0,0.3388563892739999,0,0,1.0,1.0,1,3.0,10021,0.41165838228648893,14322,384,128,0.48429310519730834,3937,2068,31644,0.8231494944713083,2070
softmax_polynomial,128xf64,linalg_xdsl_b6,29573,31640,31637,0.0,0,0,7298,0,0.2467791566631725,0.7282706316734857,10021,0,0,0.3388563892739999,0,0,1.0,1.0,1,3.0,10021,0.41165838228648893,14322,384,128,0.48429310519730834,3937,2068,31644,0.8231494944713083,2070
softmax_polynomial,128xf64,linalg_xdsl_b7,28049,30089,30086,0.0,0,0,6914,0,0.2464972013262505,0.7271006414975286,9509,0,0,0.3390138685871154,0,0,1.0,1.0,1,3.0,9509,0.4123054242726445,13554,384,128,0.4832257834503904,3681,2041,30093,0.8222396520375058,2043
softmax_polynomial,128xf64,linalg_xdsl_b8,28049,30089,30086,0.0,0,0,6914,0,0.2464972013262505,0.7271006414975286,9509,0,0,0.3390138685871154,0,0,1.0,1.0,1,3.0,9509,0.4123054242726445,13554,384,128,0.4832257834503904,3681,2041,30093,0.8222396520375058,2043
softmax_polynomial,128xf64,linalg_xdsl_b9,28049,30089,30086,0.0,0,0,6914,0,0.2464972013262505,0.7271006414975286,9509,0,0,0.3390138685871154,0,0,1.0,1.0,1,3.0,9509,0.4123054242726445,13554,384,128,0.4832257834503904,3681,2041,30093,0.8222396520375058,2043
softmax_polynomial,16xf16,linalg_xdsl_b-1,1353,3475,3472,0.0,0,0,161,0,0.11899482631189948,0.47352941176470587,340,0,0,0.25129342202512933,0,0,1.0,1.0,1,3.03125,340,0.39215686274509803,527,194,64,0.3895048041389505,141,2123,3479,0.6407982261640799,2125
softmax_polynomial,16xf16,linalg_xdsl_b0,1315,3432,3429,0.0,0,0,149,0,0.11330798479087452,0.45987654320987653,324,0,0,0.24638783269961978,0,0,1.0,1.0,1,3.046875,324,0.39177750906892383,503,195,64,0.38250950570342207,133,2118,3436,0.6288973384030419,2120
softmax_polynomial,16xf16,linalg_xdsl_b1,1315,3432,3429,0.0,0,0,149,0,0.11330798479087452,0.45987654320987653,324,0,0,0.24638783269961978,0,0,1.0,1.0,1,3.046875,324,0.39177750906892383,503,195,64,0.38250950570342207,133,2118,3436,0.6288973384030419,2120
softmax_polynomial,16xf16,linalg_xdsl_b10,1157,3293,3290,0.0,0,0,113,0,0.09766637856525497,0.40942028985507245,276,0,0,0.23854796888504753,0,0,1.0,1.0,1,3.03125,276,0.39038189533239037,431,194,64,0.37251512532411407,109,2137,3297,0.6110630942091616,2139
softmax_polynomial,16xf16,linalg_xdsl_b2,1315,3432,3429,0.0,0,0,149,0,0.11330798479087452,0.45987654320987653,324,0,0,0.24638783269961978,0,0,1.0,1.0,1,3.046875,324,0.39177750906892383,503,195,64,0.38250950570342207,133,2118,3436,0.6288973384030419,2120
softmax_polynomial,16xf16,linalg_xdsl_b3,1298,3415,3412,0.0,0,0,137,0,0.10554699537750385,0.4448051948051948,308,0,0,0.23728813559322035,0,0,1.0,1.0,1,3.03125,308,0.39135959339263027,479,194,64,0.36902927580893685,125,2118,3419,0.6063174114021572,2120
softmax_polynomial,16xf16,linalg_xdsl_b4,1298,3415,3412,0.0,0,0,137,0,0.10554699537750385,0.4448051948051948,308,0,0,0.23728813559322035,0,0,1.0,1.0,1,3.03125,308,0.39135959339263027,479,194,64,0.36902927580893685,125,2118,3419,0.6063174114021572,2120
softmax_polynomial,16xf16,linalg_xdsl_b5,1298,3415,3412,0.0,0,0,137,0,0.10554699537750385,0.4448051948051948,308,0,0,0.23728813559322035,0,0,1.0,1.0,1,3.03125,308,0.39135959339263027,479,194,64,0.36902927580893685,125,2118,3419,0.6063174114021572,2120
softmax_polynomial,16xf16,linalg_xdsl_b6,1298,3415,3412,0.0,0,0,137,0,0.10554699537750385,0.4448051948051948,308,0,0,0.23728813559322035,0,0,1.0,1.0,1,3.03125,308,0.39135959339263027,479,194,64,0.36902927580893685,125,2118,3419,0.6063174114021572,2120
softmax_polynomial,16xf16,linalg_xdsl_b7,1214,3350,3347,0.0,0,0,125,0,0.10296540362438221,0.4280821917808219,292,0,0,0.24052718286655683,0,0,1.0,1.0,1,3.03125,292,0.3908969210174029,455,194,64,0.3747940691927512,117,2137,3354,0.6153212520593081,2139
softmax_polynomial,16xf16,linalg_xdsl_b8,1214,3350,3347,0.0,0,0,125,0,0.10296540362438221,0.4280821917808219,292,0,0,0.24052718286655683,0,0,1.0,1.0,1,3.03125,292,0.3908969210174029,455,194,64,0.3747940691927512,117,2137,3354,0.6153212520593081,2139
softmax_polynomial,16xf16,linalg_xdsl_b9,1214,3350,3347,0.0,0,0,125,0,0.10296540362438221,0.4280821917808219,292,0,0,0.24052718286655683,0,0,1.0,1.0,1,3.03125,292,0.3908969210174029,455,194,64,0.3747940691927512,117,2137,3354,0.6153212520593081,2139
softmax_polynomial,16xf32,linalg_xdsl_b-1,2153,4257,4254,0.0,0,0,327,0,0.15188109614491407,0.5505050505050505,594,0,0,0.2758941012540641,0,0,1.0,1.0,1,3.03125,594,0.3989254533243788,895,194,64,0.41569902461681374,285,2105,4261,0.6915931258708778,2107
softmax_polynomial,16xf32,linalg_xdsl_b0,2153,4257,4254,0.0,0,0,327,0,0.15188109614491407,0.5505050505050505,594,0,0,0.2758941012540641,0,0,1.0,1.0,1,3.03125,594,0.3989254533243788,895,194,64,0.41569902461681374,285,2105,4261,0.6915931258708778,2107
softmax_polynomial,16xf32,linalg_xdsl_b1,2075,4197,4194,0.0,0,0,303,0,0.14602409638554217,0.5391459074733096,562,0,0,0.2708433734939759,0,0,1.0,1.0,1,3.03125,562,0.3988644428672818,847,194,64,0.4081927710843373,269,2123,4201,0.6790361445783133,2125
softmax_polynomial,16xf32,linalg_xdsl_b10,1894,4011,4008,0.0,0,0,255,0,0.13463569165786696,0.5120481927710844,498,0,0,0.26293558606124606,0,0,1.0,1.0,1,3.03125,498,0.3987189751801441,751,194,64,0.39651531151003166,237,2118,4015,0.6594508975712777,2120
softmax_polynomial,16xf32,linalg_xdsl_b11,1894,4011,4008,0.0,0,0,255,0,0.13463569165786696,0.5120481927710844,498,0,0,0.26293558606124606,0,0,1.0,1.0,1,3.03125,498,0.3987189751801441,751,194,64,0.39651531151003166,237,2118,4015,0.6594508975712777,2120
softmax_polynomial,16xf32,linalg_xdsl_b12,1894,4011,4008,0.0,0,0,255,0,0.13463569165786696,0.5120481927710844,498,0,0,0.26293558606124606,0,0,1.0,1.0,1,3.03125,498,0.3987189751801441,751,194,64,0.39651531151003166,237,2118,4015,0.6594508975712777,2120
softmax_polynomial,16xf32,linalg_xdsl_b13,1773,3909,3906,0.0,0,0,231,0,0.13028764805414553,0.4957081545064378,466,0,0,0.2628313592780598,0,0,1.0,1.0,1,3.03125,466,0.39863130881094955,703,194,64,0.3965031020868584,221,2137,3913,0.6593344613649181,2139
softmax_polynomial,16xf32,linalg_xdsl_b14,1773,3909,3906,0.0,0,0,231,0,0.13028764805414553,0.4957081545064378,466,0,0,0.2628313592780598,0,0,1.0,1.0,1,3.03125,466,0.39863130881094955,703,194,64,0.3965031020868584,221,2137,3913,0.6593344613649181,2139
softmax_polynomial,16xf32,linalg_xdsl_b15,1773,3909,3906,0.0,0,0,231,0,0.13028764805414553,0.4957081545064378,466,0,0,0.2628313592780598,0,0,1.0,1.0,1,3.03125,466,0.39863130881094955,703,194,64,0.3965031020868584,221,2137,3913,0.6593344613649181,2139
softmax_polynomial,16xf32,linalg_xdsl_b16,1681,3817,3814,0.0,0,0,207,0,0.12314098750743604,0.4769585253456221,434,0,0,0.2581796549672814,0,0,1.0,1.0,1,3.046875,434,0.3985307621671258,655,195,64,0.3896490184414039,205,2137,3821,0.6478286734086853,2139
softmax_polynomial,16xf32,linalg_xdsl_b2,2075,4197,4194,0.0,0,0,303,0,0.14602409638554217,0.5391459074733096,562,0,0,0.2708433734939759,0,0,1.0,1.0,1,3.03125,562,0.3988644428672818,847,194,64,0.4081927710843373,269,2123,4201,0.6790361445783133,2125
softmax_polynomial,16xf32,linalg_xdsl_b3,2075,4197,4194,0.0,0,0,303,0,0.14602409638554217,0.5391459074733096,562,0,0,0.2708433734939759,0,0,1.0,1.0,1,3.03125,562,0.3988644428672818,847,194,64,0.4081927710843373,269,2123,4201,0.6790361445783133,2125
softmax_polynomial,16xf32,linalg_xdsl_b4,2075,4197,4194,0.0,0,0,303,0,0.14602409638554217,0.5391459074733096,562,0,0,0.2708433734939759,0,0,1.0,1.0,1,3.03125,562,0.3988644428672818,847,194,64,0.4081927710843373,269,2123,4201,0.6790361445783133,2125
softmax_polynomial,16xf32,linalg_xdsl_b5,1973,4090,4087,0.0,0,0,279,0,0.141409021794222,0.5264150943396226,530,0,0,0.26862645717181954,0,0,1.0,1.0,1,3.03125,530,0.39879608728367194,799,194,64,0.40496705524581855,253,2118,4094,0.6735935124176381,2120
softmax_polynomial,16xf32,linalg_xdsl_b6,1973,4090,4087,0.0,0,0,279,0,0.141409021794222,0.5264150943396226,530,0,0,0.26862645717181954,0,0,1.0,1.0,1,3.03125,530,0.39879608728367194,799,194,64,0.40496705524581855,253,2118,4094,0.6735935124176381,2120
softmax_polynomial,16xf32,linalg_xdsl_b7,1973,4090,4087,0.0,0,0,279,0,0.141409021794222,0.5264150943396226,530,0,0,0.26862645717181954,0,0,1.0,1.0,1,3.03125,530,0.39879608728367194,799,194,64,0.40496705524581855,253,2118,4094,0.6735935124176381,2120
softmax_polynomial,16xf32,linalg_xdsl_b8,1973,4090,4087,0.0,0,0,279,0,0.141409021794222,0.5264150943396226,530,0,0,0.26862645717181954,0,0,1.0,1.0,1,3.03125,530,0.39879608728367194,799,194,64,0.40496705524581855,253,2118,4094,0.6735935124176381,2120
softmax_polynomial,16xf32,linalg_xdsl_b9,1894,4011,4008,0.0,0,0,255,0,0.13463569165786696,0.5120481927710844,498,0,0,0.26293558606124606,0,0,1.0,1.0,1,3.03125,498,0.3987189751801441,751,194,64,0.39651531151003166,237,2118,4015,0.6594508975712777,2120
softmax_polynomial,16xf64,linalg_xdsl_b-1,4595,6633,6630,0.0,0,0,959,0,0.2087051142546246,0.7041116005873715,1362,0,0,0.29640914036996735,0,0,1.0,1.0,1,3.0,1362,0.39216815433342933,2111,384,128,0.45941240478781287,609,2039,6637,0.7558215451577802,2041
softmax_polynomial,16xf64,linalg_xdsl_b0,4595,6633,6630,0.0,0,0,959,0,0.2087051142546246,0.7041116005873715,1362,0,0,0.29640914036996735,0,0,1.0,1.0,1,3.0,1362,0.39216815433342933,2111,384,128,0.45941240478781287,609,2039,6637,0.7558215451577802,2041
softmax_polynomial,16xf64,linalg_xdsl_b1,4595,6633,6630,0.0,0,0,959,0,0.2087051142546246,0.7041116005873715,1362,0,0,0.29640914036996735,0,0,1.0,1.0,1,3.0,1362,0.39216815433342933,2111,384,128,0.45941240478781287,609,2039,6637,0.7558215451577802,2041
softmax_polynomial,16xf64,linalg_xdsl_b10,4198,6246,6243,0.0,0,0,863,0,0.20557408289661744,0.6993517017828201,1234,0,0,0.29394949976179136,0,0,1.0,1.0,1,3.0,1234,0.3913732952743419,1919,384,128,0.45712243925678897,545,2049,6250,0.7510719390185803,2051
softmax_polynomial,16xf64,linalg_xdsl_b11,4198,6246,6243,0.0,0,0,863,0,0.20557408289661744,0.6993517017828201,1234,0,0,0.29394949976179136,0,0,1.0,1.0,1,3.0,1234,0.3913732952743419,1919,384,128,0.45712243925678897,545,2049,6250,0.7510719390185803,2051
softmax_polynomial,16xf64,linalg_xdsl_b12,4001,6049,6046,0.0,0,0,815,0,0.2036990752311922,0.6965811965811965,1170,0,0,0.2924268932766808,0,0,1.0,1.0,1,3.0,1170,0.399453738477296,1759,384,128,0.43964008997750564,513,2049,6053,0.7320669832541864,2051
softmax_polynomial,16xf64,linalg_xdsl_b13,4001,6049,6046,0.0,0,0,815,0,0.2036990752311922,0.6965811965811965,1170,0,0,0.2924268932766808,0,0,1.0,1.0,1,3.0,1170,0.399453738477296,1759,384,128,0.43964008997750564,513,2049,6053,0.7320669832541864,2051
softmax_polynomial,16xf64,linalg_xdsl_b14,4001,6049,6046,0.0,0,0,815,0,0.2036990752311922,0.6965811965811965,1170,0,0,0.2924268932766808,0,0,1.0,1.0,1,3.0,1170,0.399453738477296,1759,384,128,0.43964008997750564,513,2049,6053,0.7320669832541864,2051
softmax_polynomial,16xf64,linalg_xdsl_b15,4001,6049,6046,0.0,0,0,815,0,0.2036990752311922,0.6965811965811965,1170,0,0,0.2924268932766808,0,0,1.0,1.0,1,3.0,1170,0.399453738477296,1759,384,128,0.43964008997750564,513,2049,6053,0.7320669832541864,2051
softmax_polynomial,16xf64,linalg_xdsl_b16,4001,6049,6046,0.0,0,0,815,0,0.2036990752311922,0.6965811965811965,1170,0,0,0.2924268932766808,0,0,1.0,1.0,1,3.0,1170,0.399453738477296,1759,384,128,0.43964008997750564,513,2049,6053,0.7320669832541864,2051
softmax_polynomial,16xf64,linalg_xdsl_b2,4379,6433,6430,0.0,0,0,911,0,0.2080383649234985,0.7018489984591679,1298,0,0,0.29641470655400776,0,0,1.0,1.0,1,3.0,1298,0.3917899185028675,2015,384,128,0.4601507193423156,577,2055,6437,0.7565654258963234,2057
softmax_polynomial,16xf64,linalg_xdsl_b3,4379,6433,6430,0.0,0,0,911,0,0.2080383649234985,0.7018489984591679,1298,0,0,0.29641470655400776,0,0,1.0,1.0,1,3.0,1298,0.3917899185028675,2015,384,128,0.4601507193423156,577,2055,6437,0.7565654258963234,2057
softmax_polynomial,16xf64,linalg_xdsl_b4,4379,6433,6430,0.0,0,0,911,0,0.2080383649234985,0.7018489984591679,1298,0,0,0.29641470655400776,0,0,1.0,1.0,1,3.0,1298,0.3917899185028675,2015,384,128,0.4601507193423156,577,2055,6437,0.7565654258963234,2057
softmax_polynomial,16xf64,linalg_xdsl_b5,4379,6433,6430,0.0,0,0,911,0,0.2080383649234985,0.7018489984591679,1298,0,0,0.29641470655400776,0,0,1.0,1.0,1,3.0,1298,0.3917899185028675,2015,384,128,0.4601507193423156,577,2055,6437,0.7565654258963234,2057
softmax_polynomial,16xf64,linalg_xdsl_b6,4379,6433,6430,0.0,0,0,911,0,0.2080383649234985,0.7018489984591679,1298,0,0,0.29641470655400776,0,0,1.0,1.0,1,3.0,1298,0.3917899185028675,2015,384,128,0.4601507193423156,577,2055,6437,0.7565654258963234,2057
softmax_polynomial,16xf64,linalg_xdsl_b7,4198,6246,6243,0.0,0,0,863,0,0.20557408289661744,0.6993517017828201,1234,0,0,0.29394949976179136,0,0,1.0,1.0,1,3.0,1234,0.3913732952743419,1919,384,128,0.45712243925678897,545,2049,6250,0.7510719390185803,2051
softmax_polynomial,16xf64,linalg_xdsl_b8,4198,6246,6243,0.0,0,0,863,0,0.20557408289661744,0.6993517017828201,1234,0,0,0.29394949976179136,0,0,1.0,1.0,1,3.0,1234,0.3913732952743419,1919,384,128,0.45712243925678897,545,2049,6250,0.7510719390185803,2051
softmax_polynomial,16xf64,linalg_xdsl_b9,4198,6246,6243,0.0,0,0,863,0,0.20557408289661744,0.6993517017828201,1234,0,0,0.29394949976179136,0,0,1.0,1.0,1,3.0,1234,0.3913732952743419,1919,384,128,0.45712243925678897,545,2049,6250,0.7510719390185803,2051
softmax_polynomial,32xf16,linalg_xdsl_b-1,2174,4290,4287,0.0,0,0,321,0,0.14765409383624656,0.4984472049689441,644,0,0,0.29622815087396503,0,0,1.0,1.0,1,3.03125,644,0.45098039215686275,784,194,64,0.36062557497700093,237,2117,4294,0.6568537258509659,2119
softmax_polynomial,32xf16,linalg_xdsl_b0,2123,4215,4212,0.0,0,0,297,0,0.13989637305699482,0.4852941176470588,612,0,0,0.2882713141780499,0,0,1.0,1.0,1,3.03125,612,0.4540059347181009,736,194,64,0.34667922750824304,221,2093,4219,0.634950541686293,2095
softmax_polynomial,32xf16,linalg_xdsl_b1,2123,4215,4212,0.0,0,0,297,0,0.13989637305699482,0.4852941176470588,612,0,0,0.2882713141780499,0,0,1.0,1.0,1,3.03125,612,0.4540059347181009,736,194,64,0.34667922750824304,221,2093,4219,0.634950541686293,2095
softmax_polynomial,32xf16,linalg_xdsl_b10,1831,3941,3938,0.0,0,0,225,0,0.12288367012561442,0.436046511627907,516,0,0,0.2818132168214091,0,0,1.0,1.0,1,3.03125,516,0.4657039711191336,592,194,64,0.3233205898416166,173,2111,3945,0.6051338066630256,2113
softmax_polynomial,32xf16,linalg_xdsl_b2,2123,4215,4212,0.0,0,0,297,0,0.13989637305699482,0.4852941176470588,612,0,0,0.2882713141780499,0,0,1.0,1.0,1,3.03125,612,0.4540059347181009,736,194,64,0.34667922750824304,221,2093,4219,0.634950541686293,2095
softmax_polynomial,32xf16,linalg_xdsl_b3,1987,4125,4122,0.0,0,0,273,0,0.1373930548565677,0.4706896551724138,580,0,0,0.291897332662305,0,0,1.0,1.0,1,3.03125,580,0.45741324921135645,688,194,64,0.346250629089079,205,2139,4129,0.638147961751384,2141
softmax_polynomial,32xf16,linalg_xdsl_b4,1987,4125,4122,0.0,0,0,273,0,0.1373930548565677,0.4706896551724138,580,0,0,0.291897332662305,0,0,1.0,1.0,1,3.03125,580,0.45741324921135645,688,194,64,0.346250629089079,205,2139,4129,0.638147961751384,2141
softmax_polynomial,32xf16,linalg_xdsl_b5,1987,4125,4122,0.0,0,0,273,0,0.1373930548565677,0.4706896551724138,580,0,0,0.291897332662305,0,0,1.0,1.0,1,3.03125,580,0.45741324921135645,688,194,64,0.346250629089079,205,2139,4129,0.638147961751384,2141
softmax_polynomial,32xf16,linalg_xdsl_b6,1987,4125,4122,0.0,0,0,273,0,0.1373930548565677,0.4706896551724138,580,0,0,0.291897332662305,0,0,1.0,1.0,1,3.03125,580,0.45741324921135645,688,194,64,0.346250629089079,205,2139,4129,0.638147961751384,2141
softmax_polynomial,32xf16,linalg_xdsl_b7,1909,4025,4022,0.0,0,0,249,0,0.13043478260869565,0.4543795620437956,548,0,0,0.287061288632792,0,0,1.0,1.0,1,3.046875,548,0.4612794612794613,640,195,64,0.3352540597171294,189,2117,4029,0.6223153483499214,2119
softmax_polynomial,32xf16,linalg_xdsl_b8,1909,4025,4022,0.0,0,0,249,0,0.13043478260869565,0.4543795620437956,548,0,0,0.287061288632792,0,0,1.0,1.0,1,3.046875,548,0.4612794612794613,640,195,64,0.3352540597171294,189,2117,4029,0.6223153483499214,2119
softmax_polynomial,32xf16,linalg_xdsl_b9,1909,4025,4022,0.0,0,0,249,0,0.13043478260869565,0.4543795620437956,548,0,0,0.287061288632792,0,0,1.0,1.0,1,3.046875,548,0.4612794612794613,640,195,64,0.3352540597171294,189,2117,4029,0.6223153483499214,2119
softmax_polynomial,32xf32,linalg_xdsl_b-1,3862,5957,5954,0.0,0,0,655,0,0.16960124287933714,0.5675909878682842,1154,0,0,0.2988089073019161,0,0,1.0,1.0,1,3.03125,1154,0.43156320119670905,1520,194,64,0.3935784567581564,525,2096,5961,0.6923873640600725,2098
softmax_polynomial,32xf32,linalg_xdsl_b0,3862,5957,5954,0.0,0,0,655,0,0.16960124287933714,0.5675909878682842,1154,0,0,0.2988089073019161,0,0,1.0,1.0,1,3.03125,1154,0.43156320119670905,1520,194,64,0.3935784567581564,525,2096,5961,0.6923873640600725,2098
softmax_polynomial,32xf32,linalg_xdsl_b1,3641,5757,5754,0.0,0,0,607,0,0.16671244163691293,0.5568807339449541,1090,0,0,0.2993683054106015,0,0,1.0,1.0,1,3.03125,1090,0.4335719968178202,1424,194,64,0.39110134578412525,493,2117,5761,0.6904696511947268,2119
softmax_polynomial,32xf32,linalg_xdsl_b10,3283,5421,5418,0.0,0,0,511,0,0.15565031982942432,0.5311850311850311,962,0,0,0.2930246725555894,0,0,1.0,1.0,1,3.03125,962,0.43846855059252504,1232,194,64,0.3752665245202559,429,2139,5425,0.6682911970758453,2141
softmax_polynomial,32xf32,linalg_xdsl_b11,3283,5421,5418,0.0,0,0,511,0,0.15565031982942432,0.5311850311850311,962,0,0,0.2930246725555894,0,0,1.0,1.0,1,3.03125,962,0.43846855059252504,1232,194,64,0.3752665245202559,429,2139,5425,0.6682911970758453,2141
softmax_polynomial,32xf32,linalg_xdsl_b12,3283,5421,5418,0.0,0,0,511,0,0.15565031982942432,0.5311850311850311,962,0,0,0.2930246725555894,0,0,1.0,1.0,1,3.03125,962,0.43846855059252504,1232,194,64,0.3752665245202559,429,2139,5425,0.6682911970758453,2141
softmax_polynomial,32xf32,linalg_xdsl_b13,3093,5209,5206,0.0,0,0,463,0,0.14969285483349498,0.5155902004454342,898,0,0,0.29033301002263173,0,0,1.0,1.0,1,3.03125,898,0.4414945919370698,1136,194,64,0.36728095699967667,397,2117,5213,0.6576139670223085,2119
softmax_polynomial,32xf32,linalg_xdsl_b14,3093,5209,5206,0.0,0,0,463,0,0.14969285483349498,0.5155902004454342,898,0,0,0.29033301002263173,0,0,1.0,1.0,1,3.03125,898,0.4414945919370698,1136,194,64,0.36728095699967667,397,2117,5213,0.6576139670223085,2119
softmax_polynomial,32xf32,linalg_xdsl_b15,3093,5209,5206,0.0,0,0,463,0,0.14969285483349498,0.5155902004454342,898,0,0,0.29033301002263173,0,0,1.0,1.0,1,3.03125,898,0.4414945919370698,1136,194,64,0.36728095699967667,397,2117,5213,0.6576139670223085,2119
softmax_polynomial,32xf32,linalg_xdsl_b16,2918,5028,5025,0.0,0,0,415,0,0.14222069910897875,0.49760191846522783,834,0,0,0.2858122001370802,0,0,1.0,1.0,1,3.03125,834,0.4450373532550694,1040,194,64,0.3564084989718986,365,2111,5032,0.6422206991089787,2113
softmax_polynomial,32xf32,linalg_xdsl_b2,3641,5757,5754,0.0,0,0,607,0,0.16671244163691293,0.5568807339449541,1090,0,0,0.2993683054106015,0,0,1.0,1.0,1,3.03125,1090,0.4335719968178202,1424,194,64,0.39110134578412525,493,2117,5761,0.6904696511947268,2119
softmax_polynomial,32xf32,linalg_xdsl_b3,3641,5757,5754,0.0,0,0,607,0,0.16671244163691293,0.5568807339449541,1090,0,0,0.2993683054106015,0,0,1.0,1.0,1,3.03125,1090,0.4335719968178202,1424,194,64,0.39110134578412525,493,2117,5761,0.6904696511947268,2119
