test,params,impl,cycles,end,end_fpss,fpss_avg_fpu_latency,fpss_avg_load_latency,fpss_fpu_fmadd_issues,fpss_fpu_issues,fpss_fpu_latency,fpss_fpu_occupancy,fpss_fpu_rel_occupancy,fpss_issues,fpss_load_latency,fpss_loads,fpss_occupancy,fpss_section_latency,fpss_stores,fseq_fpu_yield,fseq_yield,section,snitch_avg_load_latency,snitch_fseq_offloads,snitch_fseq_rel_offloads,snitch_issues,snitch_load_latency,snitch_loads,snitch_occupancy,snitch_stores,start,tend,total_ipc,tstart
exp_polynomial,64xf32,linalg_xdsl_d12,6238,8283,8279,0.0,0,0,1345,0,0.21561397883937158,0.6994279771190848,1923,0,0,0.30827188201346584,0,0,1.0,1.0,1,0,1923,0.3834496510468594,3092,0,0,0.49567168964411673,1152,2046,8287,0.8039435716575826,2048
exp_polynomial,64xf32,linalg_xdsl_d2,2405,4469,4465,0.0,0,0,385,0,0.1600831600831601,0.5987558320373251,643,0,0,0.2673596673596674,0,0,1.0,1.0,1,0,643,0.35426997245179065,1172,0,0,0.48731808731808735,512,2065,4473,0.7546777546777548,2067
exp_polynomial,64xf32,linalg_xdsl_d3,2782,4869,4865,0.0,0,0,481,0,0.17289719626168223,0.6238651102464332,771,0,0,0.27713874910136593,0,0,1.0,1.0,1,0,771,0.3611241217798595,1364,0,0,0.49029475197699496,576,2088,4873,0.7674335010783608,2090
exp_polynomial,64xf32,linalg_xdsl_d4,3166,5211,5207,0.0,0,0,577,0,0.18224889450410614,0.6418242491657397,899,0,0,0.28395451674036637,0,0,1.0,1.0,1,0,899,0.3661914460285132,1556,0,0,0.4914718888186987,640,2046,5215,0.7754264055590651,2048
exp_polynomial,64xf32,linalg_xdsl_d5,3559,5607,5603,0.0,0,0,673,0,0.189098061253161,0.6553067185978578,1027,0,0,0.2885642034279292,0,0,1.0,1.0,1,0,1027,0.3700900900900901,1748,0,0,0.49114919921326217,704,2049,5611,0.7797134026411914,2051
exp_polynomial,64xf32,linalg_xdsl_d6,3934,6004,6000,0.0,0,0,769,0,0.1954753431621759,0.6658008658008658,1155,0,0,0.29359430604982206,0,0,1.0,1.0,1,0,1155,0.37318255250403876,1940,0,0,0.4931367564819522,768,2071,6008,0.7867310625317743,2073
exp_polynomial,64xf32,linalg_xdsl_d7,4323,6350,6346,0.0,0,0,865,0,0.20009252833680313,0.6742010911925176,1283,0,0,0.2967846402960907,0,0,1.0,1.0,1,0,1283,0.37569546120058567,2132,0,0,0.49317603516076797,832,2028,6354,0.7899606754568587,2030
exp_polynomial,64xf32,linalg_xdsl_d8,4702,6747,6743,0.0,0,0,961,0,0.204381114419396,0.6810772501771793,1411,0,0,0.30008507018290087,0,0,1.0,1.0,1,0,1411,0.37777777777777777,2324,0,0,0.4942577626541897,896,2046,6751,0.7943428328370905,2048
exp_polynomial,64xf32,linalg_xdsl_d9,5086,7118,7114,0.0,0,0,1057,0,0.20782540306724342,0.686809616634178,1539,0,0,0.3025953598112466,0,0,1.0,1.0,1,0,1539,0.37953144266337857,2516,0,0,0.4946913094769957,960,2033,7122,0.7972866692882423,2035
exp_polynomial,64xf64,linalg_xdsl_d10,9570,11670,11666,0.0,0,0,2625,0,0.274294670846395,0.7880516361453017,3331,0,0,0.34806687565308253,0,0,1.0,1.0,1,0,3331,0.4288657139178576,4436,0,0,0.46353187042842214,1408,2101,11674,0.8115987460815046,2103
exp_polynomial,64xf64,linalg_xdsl_d11,10405,12538,12534,0.0,0,0,2817,0,0.2707352234502643,0.7853359353219961,3587,0,0,0.344738106679481,0,0,1.0,1.0,1,0,3587,0.4202694786174575,4948,0,0,0.47554060547813554,1536,2134,12542,0.8202787121576165,2136
exp_polynomial,64xf64,linalg_xdsl_d12,11039,13145,13141,0.0,0,0,3009,0,0.27257903795633665,0.7829820452771272,3843,0,0,0.3481293595434369,0,0,1.0,1.0,1,0,3843,0.4308779011099899,5076,0,0,0.4598242594437902,1664,2107,13149,0.8079536189872271,2109
exp_polynomial,64xf64,linalg_xdsl_d2,3488,5585,5581,0.0,0,0,1089,0,0.3122133027522936,0.8487918939984411,1283,0,0,0.36783256880733944,0,0,1.0,1.0,1,0,1283,0.4732571007008484,1428,0,0,0.40940366972477066,384,2098,5589,0.7772362385321101,2100
exp_polynomial,64xf64,linalg_xdsl_d3,4261,6394,6390,0.0,0,0,1281,0,0.30063365407181414,0.8323586744639376,1539,0,0,0.361182820934053,0,0,1.0,1.0,1,0,1539,0.45065885797950217,1876,0,0,0.4402722365641868,512,2134,6398,0.8014550574982398,2136
exp_polynomial,64xf64,linalg_xdsl_d4,5019,7164,7160,0.0,0,0,1473,0,0.29348475791990436,0.8206128133704735,1795,0,0,0.357640964335525,0,0,1.0,1.0,1,0,1795,0.44266337854500615,2260,0,0,0.4502889021717474,640,2146,7168,0.8079298665072724,2148
exp_polynomial,64xf64,linalg_xdsl_d5,5794,7894,7890,0.0,0,0,1665,0,0.28736624093890234,0.8117991223793272,2051,0,0,0.35398688298239556,0,0,1.0,1.0,1,0,2051,0.4368477103301385,2644,0,0,0.4563341387642389,768,2101,7898,0.8103210217466345,2103
exp_polynomial,64xf64,linalg_xdsl_d6,6491,8654,8650,0.0,0,0,1857,0,0.28608843013403173,0.8049414824447334,2307,0,0,0.3554151902634417,0,0,1.0,1.0,1,0,2307,0.44305742270021126,2900,0,0,0.4467724541673086,896,2164,8658,0.8021876444307503,2166
exp_polynomial,64xf64,linalg_xdsl_d7,7323,9454,9450,0.0,0,0,2049,0,0.27980335927898403,0.7994537651190011,2563,0,0,0.34999317219718695,0,0,1.0,1.0,1,0,2563,0.4289539748953975,3412,0,0,0.4659292639628568,1024,2132,9458,0.8159224361600437,2134
exp_polynomial,64xf64,linalg_xdsl_d8,8037,10170,10166,0.0,0,0,2241,0,0.2788353863381859,0.7949627527492018,2819,0,0,0.35075276844593756,0,0,1.0,1.0,1,0,2819,0.4345614305534145,3668,0,0,0.4563891999502302,1152,2134,10174,0.8071419683961678,2136
exp_polynomial,64xf64,linalg_xdsl_d9,8859,11022,11018,0.0,0,0,2433,0,0.27463596342702334,0.791219512195122,3075,0,0,0.3471046393498137,0,0,1.0,1.0,1,0,3075,0.4238456237077877,4180,0,0,0.4718365504007224,1280,2164,11026,0.8189411897505361,2166
exp_polynomial,80xf16,linalg_xdsl_d10,3412,5448,5444,0.0,0,0,721,0,0.21131301289566237,0.6912751677852349,1043,0,0,0.30568581477139506,0,0,1.0,1.0,1,0,1043,0.3916635373638753,1620,0,0,0.47479484173505276,640,2037,5452,0.7804806565064478,2039
exp_polynomial,80xf16,linalg_xdsl_d11,3657,5734,5730,0.0,0,0,781,0,0.2135630298058518,0.6954585930543188,1123,0,0,0.30708230790265245,0,0,1.0,1.0,1,0,1123,0.4035213798059648,1660,0,0,0.45392398140552365,680,2078,5738,0.7610062893081762,2080
exp_polynomial,80xf16,linalg_xdsl_d12,3892,5972,5968,0.0,0,0,841,0,0.21608427543679343,0.6990856192851206,1203,0,0,0.3090955806783145,0,0,1.0,1.0,1,0,1203,0.4143988976920427,1700,0,0,0.4367934224049332,720,2081,5976,0.7458890030832477,2083
exp_polynomial,80xf16,linalg_xdsl_d2,1532,3586,3582,0.0,0,0,241,0,0.15731070496083552,0.598014888337469,403,0,0,0.2630548302872063,0,0,1.0,1.0,1,0,403,0.3295175797219951,820,0,0,0.5352480417754569,320,2055,3590,0.7983028720626633,2057
exp_polynomial,80xf16,linalg_xdsl_d3,1781,3800,3796,0.0,0,0,301,0,0.16900617630544637,0.6231884057971014,483,0,0,0.2711959573273442,0,0,1.0,1.0,1,0,483,0.3394237526352776,940,0,0,0.527793374508703,360,2020,3804,0.7989893318360473,2022
exp_polynomial,80xf16,linalg_xdsl_d4,2012,4092,4088,0.0,0,0,361,0,0.1794234592445328,0.6412078152753108,563,0,0,0.2798210735586481,0,0,1.0,1.0,1,0,563,0.34688847812692547,1060,0,0,0.5268389662027833,400,2081,4096,0.8066600397614314,2083
exp_polynomial,80xf16,linalg_xdsl_d5,2257,4334,4330,0.0,0,0,421,0,0.18653079308817014,0.6547433903576982,643,0,0,0.2848914488258751,0,0,1.0,1.0,1,0,643,0.35271530444322546,1180,0,0,0.5228178998670802,440,2078,4338,0.8077093486929552,2080
exp_polynomial,80xf16,linalg_xdsl_d6,2492,4528,4524,0.0,0,0,481,0,0.19301765650080258,0.665283540802213,723,0,0,0.29012841091492775,0,0,1.0,1.0,1,0,723,0.3573900148294612,1300,0,0,0.521669341894061,480,2037,4532,0.8117977528089888,2039
exp_polynomial,80xf16,linalg_xdsl_d7,2732,4793,4789,0.0,0,0,541,0,0.19802342606149342,0.6737235367372354,803,0,0,0.2939238653001464,0,0,1.0,1.0,1,0,803,0.36122357174988756,1420,0,0,0.5197657393850659,520,2062,4797,0.8136896046852122,2064
exp_polynomial,80xf16,linalg_xdsl_d8,2979,5033,5029,0.0,0,0,601,0,0.2017455521987244,0.6806342015855039,883,0,0,0.2964081906680094,0,0,1.0,1.0,1,0,883,0.36442426743706147,1540,0,0,0.5169519973145351,560,2055,5037,0.8133601879825445,2057
exp_polynomial,80xf16,linalg_xdsl_d9,3172,5233,5229,0.0,0,0,661,0,0.2083858764186633,0.6863966770508827,963,0,0,0.30359394703657,0,0,1.0,1.0,1,0,963,0.3786865906409752,1580,0,0,0.49810844892812106,600,2062,5237,0.8017023959646911,2064
exp_polynomial,80xf32,linalg_xdsl_d10,6837,8901,8897,0.0,0,0,1441,0,0.21076495538979084,0.6917906865098415,2083,0,0,0.3046657890887816,0,0,1.0,1.0,1,0,2083,0.38129233022149,3380,0,0,0.49436887523767736,1280,2065,8905,0.799034664326459,2067
exp_polynomial,80xf32,linalg_xdsl_d11,7310,9397,9393,0.0,0,0,1561,0,0.21354309165526675,0.6959429335711101,2243,0,0,0.30683994528043773,0,0,1.0,1.0,1,0,2243,0.3825686508613338,3620,0,0,0.4952120383036936,1360,2088,9401,0.8020519835841313,2090
exp_polynomial,80xf32,linalg_xdsl_d12,7790,9835,9831,0.0,0,0,1681,0,0.21578947368421053,0.6995422388680815,2403,0,0,0.3084724005134788,0,0,1.0,1.0,1,0,2403,0.383681941561552,3860,0,0,0.49550706033376124,1440,2046,9839,0.80397946084724,2048
exp_polynomial,80xf32,linalg_xdsl_d2,2997,5061,5057,0.0,0,0,481,0,0.16049382716049382,0.5990037359900373,803,0,0,0.2679346012679346,0,0,1.0,1.0,1,0,803,0.3548387096774194,1460,0,0,0.48715382048715383,640,2065,5065,0.7550884217550884,2067
exp_polynomial,80xf32,linalg_xdsl_d3,3470,5557,5553,0.0,0,0,601,0,0.17319884726224785,0.6240913811007269,963,0,0,0.277521613832853,0,0,1.0,1.0,1,0,963,0.3616222305670297,1700,0,0,0.4899135446685879,720,2088,5561,0.767435158501441,2090
exp_polynomial,80xf32,linalg_xdsl_d4,3950,5995,5991,0.0,0,0,721,0,0.18253164556962026,0.6420302760463046,1123,0,0,0.28430379746835444,0,0,1.0,1.0,1,0,1123,0.366634018935684,1940,0,0,0.4911392405063291,800,2046,5999,0.7754430379746835,2048
exp_polynomial,80xf32,linalg_xdsl_d5,4439,6487,6483,0.0,0,0,841,0,0.18945708492903807,0.6554949337490257,1283,0,0,0.28902906059923406,0,0,1.0,1.0,1,0,1283,0.37048801617095006,2180,0,0,0.4911015994593377,880,2049,6491,0.7801306600585718,2051
exp_polynomial,80xf32,linalg_xdsl_d6,4910,6980,6976,0.0,0,0,961,0,0.19572301425661914,0.665973665973666,1443,0,0,0.2938900203665988,0,0,1.0,1.0,1,0,1443,0.37354387781516957,2420,0,0,0.49287169042769857,960,2071,6984,0.7867617107942974,2073
exp_polynomial,80xf32,linalg_xdsl_d7,5395,7422,7418,0.0,0,0,1081,0,0.20037071362372566,0.6743605739238927,1603,0,0,0.29712696941612604,0,0,1.0,1.0,1,0,1603,0.3760262725779967,2660,0,0,0.49304911955514363,1040,2028,7426,0.7901760889712697,2030
exp_polynomial,80xf32,linalg_xdsl_d8,5870,7915,7911,0.0,0,0,1201,0,0.20459965928449744,0.6812251843448667,1763,0,0,0.30034071550255537,0,0,1.0,1.0,1,0,1763,0.37808277932661377,2900,0,0,0.4940374787052811,1120,2046,7919,0.7943781942078365,2048
exp_polynomial,80xf32,linalg_xdsl_d9,6350,8382,8378,0.0,0,0,1321,0,0.20803149606299212,0.6869474778991159,1923,0,0,0.30283464566929136,0,0,1.0,1.0,1,0,1923,0.37981433932451114,3140,0,0,0.494488188976378,1200,2033,8386,0.7973228346456693,2035
exp_polynomial,80xf64,linalg_xdsl_d10,11954,14059,14055,0.0,0,0,3281,0,0.27446879705537897,0.788133557530627,4163,0,0,0.348251631253137,0,0,1.0,1.0,1,0,4163,0.42904256415541586,5540,0,0,0.4634431989292287,1760,2106,14063,0.8116948301823657,2108
exp_polynomial,80xf64,linalg_xdsl_d11,12997,15130,15126,0.0,0,0,3521,0,0.2709086712318227,0.7854115547624358,4483,0,0,0.34492575209663767,0,0,1.0,1.0,1,0,4483,0.42042577135890463,6180,0,0,0.47549434484881126,1920,2134,15134,0.8204200969454489,2136
exp_polynomial,80xf64,linalg_xdsl_d12,13791,15897,15893,0.0,0,0,3761,0,0.272714088898557,0.7830522590047887,4803,0,0,0.3482706112682184,0,0,1.0,1.0,1,0,4803,0.43103293547518623,6340,0,0,0.45972010731636576,2080,2107,15901,0.8079907185845842,2109
exp_polynomial,80xf64,linalg_xdsl_d2,4352,6454,6450,0.0,0,0,1361,0,0.3127297794117647,0.8490330630068621,1603,0,0,0.36833639705882354,0,0,1.0,1.0,1,0,1603,0.4738397871711499,1780,0,0,0.40900735294117646,480,2103,6458,0.77734375,2105
exp_polynomial,80xf64,linalg_xdsl_d3,5317,7450,7446,0.0,0,0,1601,0,0.30110964829791237,0.8325533021320853,1923,0,0,0.36167011472634947,0,0,1.0,1.0,1,0,1923,0.4510907811400422,2340,0,0,0.4400977995110024,640,2134,7454,0.8017679142373519,2136
exp_polynomial,80xf64,linalg_xdsl_d4,6267,8412,8408,0.0,0,0,1841,0,0.29376097016116165,0.8207757467677218,2243,0,0,0.35790649433540767,0,0,1.0,1.0,1,0,2243,0.44301797353347816,2820,0,0,0.44997606510292004,800,2146,8416,0.8078825594383277,2148
exp_polynomial,80xf64,linalg_xdsl_d5,7234,9339,9335,0.0,0,0,2081,0,0.28766933923140725,0.8119391338275458,2563,0,0,0.3542991429361349,0,0,1.0,1.0,1,0,2563,0.4371482176360225,3300,0,0,0.4561791539950235,960,2106,9343,0.8104782969311584,2108
exp_polynomial,80xf64,linalg_xdsl_d6,8107,10270,10266,0.0,0,0,2321,0,0.2862957937584803,0.8050641692681235,2883,0,0,0.3556186012088319,0,0,1.0,1.0,1,0,2883,0.44333384591726893,3620,0,0,0.44652769211792276,1120,2164,10274,0.8021462933267547,2166
exp_polynomial,80xf64,linalg_xdsl_d7,9147,11278,11274,0.0,0,0,2561,0,0.27998250792609597,0.7995629097720887,3203,0,0,0.3501694544659451,0,0,1.0,1.0,1,0,3203,0.4291839742730805,4260,0,0,0.465726467694326,1280,2132,11282,0.8158959221602711,2134
exp_polynomial,80xf64,linalg_xdsl_d8,10037,12170,12166,0.0,0,0,2801,0,0.2790674504333964,0.7950610275333523,3523,0,0,0.3510012952077314,0,0,1.0,1.0,1,0,3523,0.43477724299642106,4580,0,0,0.45631164690644616,1440,2134,12174,0.8073129421141776,2136
exp_polynomial,80xf64,linalg_xdsl_d9,11067,13230,13226,0.0,0,0,3041,0,0.27478088009397306,0.7913088732760863,3843,0,0,0.34724857685009486,0,0,1.0,1.0,1,0,3843,0.4240317775571003,5220,0,0,0.47167253998373543,1600,2164,13234,0.8189211168338303,2166
exp_polynomial,96xf16,linalg_xdsl_d10,4088,6124,6120,0.0,0,0,865,0,0.2115949119373777,0.6914468425259792,1251,0,0,0.30601761252446186,0,0,1.0,1.0,1,0,1251,0.39204011281729867,1940,0,0,0.474559686888454,768,2037,6128,0.7805772994129159,2039
exp_polynomial,96xf16,linalg_xdsl_d11,4381,6458,6454,0.0,0,0,937,0,0.21387811002054324,0.6956198960653304,1347,0,0,0.30746404930381194,0,0,1.0,1.0,1,0,1347,0.40389805097451276,1988,0,0,0.45377767632960514,816,2078,6462,0.7612417256334171,2080
exp_polynomial,96xf16,linalg_xdsl_d12,4664,6744,6740,0.0,0,0,1009,0,0.21633790737564323,0.6992376992376992,1443,0,0,0.3093910806174957,0,0,1.0,1.0,1,0,1443,0.4147743604484047,2036,0,0,0.4365351629502573,864,2081,6748,0.745926243567753,2083
exp_polynomial,96xf16,linalg_xdsl_d2,1832,3886,3882,0.0,0,0,289,0,0.15775109170305676,0.598343685300207,483,0,0,0.263646288209607,0,0,1.0,1.0,1,0,483,0.33014354066985646,980,0,0,0.5349344978165939,384,2055,3890,0.7985807860262009,2057
exp_polynomial,96xf16,linalg_xdsl_d3,2129,4148,4144,0.0,0,0,361,0,0.16956317519962424,0.6234887737478411,579,0,0,0.27195866604039454,0,0,1.0,1.0,1,0,579,0.33998825601879035,1124,0,0,0.5279473931423203,432,2020,4152,0.7999060591827148,2022
exp_polynomial,96xf16,linalg_xdsl_d4,2408,4488,4484,0.0,0,0,433,0,0.1798172757475083,0.6414814814814814,675,0,0,0.2803156146179402,0,0,1.0,1.0,1,0,675,0.3474009264024704,1268,0,0,0.526578073089701,480,2081,4492,0.8068936877076411,2083
exp_polynomial,96xf16,linalg_xdsl_d5,2701,4778,4774,0.0,0,0,505,0,0.18696778970751574,0.6549935149156939,771,0,0,0.2854498333950389,0,0,1.0,1.0,1,0,771,0.353183692166743,1412,0,0,0.5227693446871529,528,2078,4782,0.8082191780821917,2080
exp_polynomial,96xf16,linalg_xdsl_d6,2984,5020,5016,0.0,0,0,577,0,0.1933646112600536,0.6655132641291811,867,0,0,0.2905495978552279,0,0,1.0,1.0,1,0,867,0.3578208832026413,1556,0,0,0.5214477211796247,576,2037,5024,0.8119973190348526,2039
exp_polynomial,96xf16,linalg_xdsl_d7,3272,5333,5329,0.0,0,0,649,0,0.19834963325183375,0.6739356178608515,963,0,0,0.2943154034229829,0,0,1.0,1.0,1,0,963,0.3616222305670297,1700,0,0,0.519559902200489,624,2062,5337,0.8138753056234719,2064
exp_polynomial,96xf16,linalg_xdsl_d8,3567,5621,5617,0.0,0,0,721,0,0.20213064199607514,0.6808309726156752,1059,0,0,0.2968881412952061,0,0,1.0,1.0,1,0,1059,0.36479503961419224,1844,0,0,0.5169610316792823,672,2055,5625,0.8138491729744883,2057
exp_polynomial,96xf16,linalg_xdsl_d9,3800,5861,5857,0.0,0,0,793,0,0.20868421052631578,0.6865800865800866,1155,0,0,0.30394736842105263,0,0,1.0,1.0,1,0,1155,0.37906137184115524,1892,0,0,0.4978947368421053,720,2062,5865,0.8018421052631579,2064
exp_polynomial,96xf32,linalg_xdsl_d10,8197,10261,10257,0.0,0,0,1729,0,0.21093082835183605,0.6918767507002801,2499,0,0,0.304867634500427,0,0,1.0,1.0,1,0,2499,0.3814684780949473,4052,0,0,0.49432719287544225,1536,2065,10265,0.7991948273758692,2067
exp_polynomial,96xf32,linalg_xdsl_d11,8766,10853,10849,0.0,0,0,1873,0,0.21366643851243441,0.6960237829803048,2691,0,0,0.3069815195071869,0,0,1.0,1.0,1,0,2691,0.3827336083060731,4340,0,0,0.49509468400638834,1632,2088,10857,0.8020762035135752,2090
exp_polynomial,96xf32,linalg_xdsl_d12,9342,11387,11383,0.0,0,0,2017,0,0.2159066581031899,0.6996184530003469,2883,0,0,0.3086062941554271,0,0,1.0,1.0,1,0,2883,0.3838370390094528,4628,0,0,0.4953971312352815,1728,2046,11391,0.8040034253907087,2048
exp_polynomial,96xf32,linalg_xdsl_d2,3589,5653,5649,0.0,0,0,577,0,0.16076901643911953,0.5991692627206646,963,0,0,0.2683198662580106,0,0,1.0,1.0,1,0,963,0.35521947620804134,1748,0,0,0.48704374477570356,768,2065,5657,0.7553636110337141,2067
exp_polynomial,96xf32,linalg_xdsl_d3,4158,6245,6241,0.0,0,0,721,0,0.1734006734006734,0.6242424242424243,1155,0,0,0.2777777777777778,0,0,1.0,1.0,1,0,1155,0.3619554998433093,2036,0,0,0.4896584896584897,864,2088,6249,0.7674362674362675,2090
exp_polynomial,96xf32,linalg_xdsl_d4,4734,6779,6775,0.0,0,0,865,0,0.18272074355724546,0.6421677802524127,1347,0,0,0.28453738910012677,0,0,1.0,1.0,1,0,1347,0.3669299918278398,2324,0,0,0.4909167722855936,960,2046,6783,0.7754541613857204,2048
exp_polynomial,96xf32,linalg_xdsl_d5,5319,7367,7363,0.0,0,0,1009,0,0.1896973115247227,0.6556205328135153,1539,0,0,0.2893401015228426,0,0,1.0,1.0,1,0,1539,0.37075403517224764,2612,0,0,0.4910697499529987,1056,2049,7371,0.7804098514758413,2051
exp_polynomial,96xf32,linalg_xdsl_d6,5886,7956,7952,0.0,0,0,1153,0,0.19588854909955827,0.6660889659156557,1731,0,0,0.29408766564729866,0,0,1.0,1.0,1,0,1731,0.37378535953357805,2900,0,0,0.4926945293917771,1152,2071,7960,0.7867821950390758,2073
exp_polynomial,96xf32,linalg_xdsl_d7,6467,8494,8490,0.0,0,0,1297,0,0.2005566723364775,0.6744669786791472,1923,0,0,0.29735580640173187,0,0,1.0,1.0,1,0,1923,0.37624730972412446,3188,0,0,0.4929642801917427,1248,2028,8498,0.7903200865934745,2030
exp_polynomial,96xf32,linalg_xdsl_d8,7038,9083,9079,0.0,0,0,1441,0,0.20474566638249503,0.6813238770685579,2115,0,0,0.30051150895140666,0,0,1.0,1.0,1,0,2115,0.3782865319263101,3476,0,0,0.49389030974708725,1344,2046,9087,0.7944018186984939,2048
exp_polynomial,96xf32,linalg_xdsl_d9,7614,9646,9642,0.0,0,0,1585,0,0.2081691620698713,0.6870394451668834,2307,0,0,0.30299448384554767,0,0,1.0,1.0,1,0,2307,0.3800032943501894,3764,0,0,0.4943525085369057,1440,2033,9650,0.7973469923824534,2035
exp_polynomial,96xf64,linalg_xdsl_d10,14338,16443,16439,0.0,0,0,3937,0,0.2745850188310783,0.7881881881881881,4995,0,0,0.3483749476914493,0,0,1.0,1.0,1,0,4995,0.4291605808059112,6644,0,0,0.46338401450690475,2112,2106,16447,0.8117589621983541,2108
exp_polynomial,96xf64,linalg_xdsl_d11,15589,17722,17718,0.0,0,0,4225,0,0.27102444031047535,0.7854619817810002,5379,0,0,0.3450509974982359,0,0,1.0,1.0,1,0,5379,0.42053006019857714,7412,0,0,0.47546346782988,2304,2134,17726,0.820514465328116,2136
exp_polynomial,96xf64,linalg_xdsl_d12,16543,18649,18645,0.0,0,0,4513,0,0.2728042072175543,0.7830990803401007,5763,0,0,0.3483648673154809,0,0,1.0,1.0,1,0,5763,0.4311363806388868,7604,0,0,0.4596506075077072,2496,2107,18653,0.808015474823188,2109
exp_polynomial,96xf64,linalg_xdsl_d2,5216,7318,7314,0.0,0,0,1633,0,0.31307515337423314,0.8491939677587104,1923,0,0,0.3686733128834356,0,0,1.0,1.0,1,0,1923,0.47422934648582,2132,0,0,0.4087423312883436,576,2103,7322,0.7774156441717792,2105
exp_polynomial,96xf64,linalg_xdsl_d3,6373,8506,8502,0.0,0,0,1921,0,0.30142789894868977,0.8326831382748158,2307,0,0,0.361995920288718,0,0,1.0,1.0,1,0,2307,0.45137937781256116,2804,0,0,0.439981170563314,768,2134,8510,0.8019770908520321,2136
exp_polynomial,96xf64,linalg_xdsl_d4,7515,9660,9656,0.0,0,0,2209,0,0.29394544244843646,0.8208844295800818,2691,0,0,0.35808383233532937,0,0,1.0,1.0,1,0,2691,0.44325481798715205,3380,0,0,0.44976713240186295,960,2146,9664,0.8078509647371923,2148
exp_polynomial,96xf64,linalg_xdsl_d5,8674,10779,10775,0.0,0,0,2497,0,0.287871800783952,0.8120325203252032,3075,0,0,0.35450772423334104,0,0,1.0,1.0,1,0,3075,0.4373488835158583,3956,0,0,0.4560756283145031,1152,2106,10783,0.8105833525478441,2108
exp_polynomial,96xf64,linalg_xdsl_d6,9723,11886,11882,0.0,0,0,2785,0,0.28643422811889335,0.8051459959525874,3459,0,0,0.35575439679111387,0,0,1.0,1.0,1,0,3459,0.4435183997948455,4340,0,0,0.44636429085673146,1344,2164,11890,0.8021186876478453,2166
exp_polynomial,96xf64,linalg_xdsl_d7,10971,13102,13098,0.0,0,0,3073,0,0.2801020873211193,0.7996357012750456,3843,0,0,0.3502871205906481,0,0,1.0,1.0,1,0,3843,0.429337504189476,5108,0,0,0.4655911038191596,1536,2132,13106,0.8158782244098077,2134
exp_polynomial,96xf64,linalg_xdsl_d8,12037,14170,14166,0.0,0,0,3361,0,0.27922239760737727,0.7951265673054175,4227,0,0,0.3511672343607211,0,0,1.0,1.0,1,0,4227,0.43492128819837433,5492,0,0,0.4562598654149705,1728,2134,14174,0.8074270997756916,2136
exp_polynomial,96xf64,linalg_xdsl_d9,13275,15438,15434,0.0,0,0,3649,0,0.27487758945386065,0.7913684667100412,4611,0,0,0.3473446327683616,0,0,1.0,1.0,1,0,4611,0.42415601140649434,6260,0,0,0.47156308851224105,1920,2164,15442,0.8189077212806026,2166
